URL,HTTP_Status_Code,HTML_File_Size_KB,Download_Success,Error_Message,Error_Message_Parsing,Title_Tag,Title_Length,Meta_Description,Meta_Description_Length,H1_Tag,H1_Length,Total_Images,Missing_Alt_Images,Total_Links,Internal_Links,External_Links,Nofollow_Links,CSS_Files_Count,JS_Files_Count,Meta_Viewport_Exists,Canonical_Tag,Noindex_Tag_Exists,H2_Count,H3_Count,H4_Count,H5_Count,H6_Count,Visible_Text_Length,Content_Depth_Score,User_Intent_Alignment_Score,Readability_Score,Natural_Language_Quality_Score,FAQ_Section_Exists,SEO_Score_Category
https://adresgezgini.com/hakkimizda/haberler/istanbul-ev-tekstili-fuari-ndaydik,200,211.0517578125,True,Yok,Yok,İstanbul Ev Tekstili Fuarı’ndaydık | AdresGezgini - 444 0 964,61,Dünyanın en büyük 2. ev tekstili fuarı İstanbul Ev Tekstili Fuarı bu yıl 19. defa kez düzenlendi. 15-19 Mayıs tarihleri arasında 50 farklı ülkeden,146,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/istanbul-ev-tekstili-fuari-ndaydik,False,4,12,0,0,0,2081,0.4162,0.5756334307163375,75,0.8162723163275581,False,Orta
https://adresgezgini.com/en/about-us/news/-1528098920,200,207.77734375,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/-1528098920,False,4,12,0,0,0,512,0.1024,0.44242756717989007,60,0.6990976113511997,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/ev-tekstil-fuar-inda-google-in-davetli-ajansiyiz,200,209.822265625,True,Yok,Yok,Ev Tekstil Fuar'ında Google'ın Davetli | AdresGezgini - 444 0 964,65,Google'ın davetli ajansı olarak Ev Tekstili Fuarı'ndayız. Başbakan Yardımcısı Ali Babacan açılışını yaptığı fuar 15-19 Mayıs tarihleri,134,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/ev-tekstil-fuar-inda-google-in-davetli-ajansiyiz,False,4,12,0,0,0,1119,0.2238,0.6163340834521205,60,0.8321576195189789,False,Orta
https://adresgezgini.com/en/about-us/news/-1528099020,200,208.0,True,Yok,Yok,AdresGezgini | Google Ads Reklam Premier Partner 444 0 964,58,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/-1528099020,False,4,12,0,0,0,554,0.1108,0.536765494946021,60,0.47432223447621463,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/automechanika-online-reklam-ve-sosyal-medya-destekcisiyiz,200,210.3642578125,True,Yok,Yok,Automechanika Online Reklam ve Sosyal | AdresGezgini - 444 0 964,64,"Hannover Messe International ve Deutshce Messe’nin ortak olarak hazırladığı, Türk ve Avrupa Endüstrilerini bir araya getiren Automechanika İstanbul,",148,Haberler,8,57,1,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/automechanika-online-reklam-ve-sosyal-medya-destekcisiyiz,False,4,12,0,0,0,1673,0.3346,0.8607112503886776,60,0.5936862975154671,False,Orta
https://adresgezgini.com/en/about-us/news/automechanika-online-advertising-and-social-media-supporter,200,208.0517578125,True,Yok,Yok,Automechanika Online Advertising and | AdresGezgini - 444 0 964,63,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/automechanika-online-advertising-and-social-media-supporter,False,4,12,0,0,0,614,0.1228,0.8988454166298876,60,0.7084178321553546,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/herkese-ucretsiz-seo-kitapcigi,200,209.31640625,True,Yok,Yok,Herkese ücretsiz SEO kitapçığı! | AdresGezgini - 444 0 964,58,Yazılım ekibimiz tarafından Google kriterlerine uygun olarak hazırlanan PDF'i indirmek için linkteki formu doldurmanız yeterli! Forma ulaşmak için,146,Haberler,8,57,0,105,88,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/herkese-ucretsiz-seo-kitapcigi,False,4,12,0,0,0,816,0.1632,0.6338755587051056,60,0.44455434186130394,False,Kötü
https://adresgezgini.com/en/about-us/news/free-seo-booklet-for-everyone,200,208.228515625,True,Yok,Yok,Free SEO booklet for everyone! | AdresGezgini - 444 0 964,57,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/free-seo-booklet-for-everyone,False,4,12,0,0,0,704,0.1408,0.4998709008891403,60,0.5859359708689722,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/natural-stone-2013-fuari-nda-google-in-davetli-ajansiyiz,200,209.9521484375,True,Yok,Yok,Natural Stone 2013 Fuarı'nda Google'ın | AdresGezgini - 444 0 964,65,Zengin doğal taş rezervlerinin yanı sıra renk ve desen çeşitliliğiyle de dünyanın sayılı ülkelerinden biri olan Türk doğal taş sektörünün,137,Haberler,8,57,1,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/natural-stone-2013-fuari-nda-google-in-davetli-ajansiyiz,False,4,12,0,0,0,1340,0.268,0.33467841391050657,60,0.5011222321050093,False,Orta
https://adresgezgini.com/en/about-us/news/we-are-google-s-invited-agency-at-natural-stone-2013,200,208.0947265625,True,Yok,Yok,We are Google's Invited Agency at Natural | AdresGezgini - 444 0 964,68,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-are-google-s-invited-agency-at-natural-stone-2013,False,4,12,0,0,0,692,0.1384,0.7432406390401887,60,0.4933866313275774,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/3-uluslararasi-bilisim-hukuku-kurultayi,200,212.15625,True,Yok,Yok,3. Uluslararası Bilişim Hukuku Kurultayı | AdresGezgini - 444 0 964,67,"İzfaş, Türkiye Bilişim Derneği ve İzmir Büyükşehir Belediyesi tarafından bu yıl üçüncüsü düzenlenen Bilişim Hukuku Kurultayı 26-28 Haziran",138,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/3-uluslararasi-bilisim-hukuku-kurultayi,False,4,12,0,0,0,3117,0.6234,0.7975787579276856,75,0.5498752653096242,False,Orta
https://adresgezgini.com/en/about-us/news/3rd-international-it-law-congress,200,207.7958984375,True,Yok,Yok,3rd International IT Law Congress | AdresGezgini - 444 0 964,60,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,1,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/3rd-international-it-law-congress,False,4,12,0,0,0,608,0.1216,0.6374242424136702,60,0.4342535933618294,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/cnr-natural-stone-istanbul-fuari-ndaydik,200,210.7451171875,True,Yok,Yok,CNR Natural Stone İstanbul | AdresGezgini - 444 0 964,53,"Uluslararası Mermer, Doğal Taş Ürünleri ve Teknolojileri Fuarı CNR Natural Stone İstanbul Fuarı bu yıl 10. kez kapılarını açtı. Türkiye'deki",140,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/cnr-natural-stone-istanbul-fuari-ndaydik,False,4,12,0,0,0,1706,0.3412,0.8894673253000229,60,0.4191296429341056,False,Orta
https://adresgezgini.com/en/about-us/news/we-were-at-cnr-natural-stone-istanbul-fair,200,207.8515625,True,Yok,Yok,We were at CNR Natural Stone Istanbul Fair. | AdresGezgini - 444 0 964,70,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-were-at-cnr-natural-stone-istanbul-fair,False,4,12,0,0,0,538,0.1076,0.774323554063485,60,0.5986552537063203,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/21-uluslararasi-gida-urunleri-ve-teknolojileri-fuari-ndayiz,200,210.587890625,True,Yok,Yok,21. Uluslararası Gıda Ürünleri ve | AdresGezgini - 444 0 964,60,"Worldfood İstanbul Gıda Ürünleri ve Teknolojileri Fuarı, CNR Holding kuruluşu Sine Fuarcılık organizasyonuyla kapılarını konuklarına tekrar açmaya",146,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/21-uluslararasi-gida-urunleri-ve-teknolojileri-fuari-ndayiz,False,4,12,0,0,0,1565,0.313,0.6468527433810665,60,0.5583398980742214,False,Orta
https://adresgezgini.com/en/about-us/news/21st-international-food-products-and-technologies-fair,200,208.11328125,True,Yok,Yok,21st International Food Products and | AdresGezgini - 444 0 964,63,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,1,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/21st-international-food-products-and-technologies-fair,False,4,12,0,0,0,591,0.1182,0.7101758437808223,60,0.43300833836203756,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/82-izmir-enternasyonal-fuari-nin-bilisim-sponsoruyuz,200,210.13671875,True,Yok,Yok,82. İzmir Enternasyonal Fuarı’nın | AdresGezgini - 444 0 964,60,İzmir Enternasyonal Fuarı bu yıl kapılarını yeniden açtı. 82. kez konuklarını ağırlayan fuarın bu yılki teması ise “sağlık”. Dünyaca,132,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/82-izmir-enternasyonal-fuari-nin-bilisim-sponsoruyuz,False,4,12,0,0,0,1307,0.2614,0.647891803802231,60,0.5918041413047052,False,Orta
https://adresgezgini.com/en/about-us/news/82-izmir-informatics-sponsor-of-the-international-fair,200,208.013671875,True,Yok,Yok,82. İzmir Informatics Sponsor of the | AdresGezgini - 444 0 964,63,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/82-izmir-informatics-sponsor-of-the-international-fair,False,4,12,0,0,0,548,0.1096,0.8492950267330239,60,0.42355840960837127,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/cnn-turk,200,210.7119140625,True,Yok,Yok,CNN Türk | AdresGezgini - 444 0 964,35,"Her boyutuyla ‘kıskançlık’ konusunun tartışıldığı programda, Doç. Dr. Levent Mete, Sosyolog Zeynep Banu Dalaman, Doç. Dr. Yılmaz Yazıcıoğlu,",140,Haberler,8,57,1,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/cnn-turk,False,4,12,0,0,0,2285,0.457,0.34608114305877374,75,0.6775145931026897,False,Orta
https://adresgezgini.com/en/about-us/news/cnn-turk,200,207.76953125,True,Yok,Yok,CNN Türk | AdresGezgini - 444 0 964,35,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/cnn-turk,False,4,12,0,0,0,641,0.1282,0.7364690019011317,60,0.7161722632371874,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/worldfood-istanbul-2013-fuari-ndaydik,200,210.7177734375,True,Yok,Yok,Worldfood İstanbul 2013 Fuarı’ndaydık | AdresGezgini - 444 0 964,64,"21. Uluslararası Worldfood İstanbul Gıda Ürünleri ve Teknolojileri Fuarı, 5- 8 Eylül tarihleri arasında İstanbul Fuar Merkezi, CNR Expo’da",138,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/worldfood-istanbul-2013-fuari-ndaydik,False,4,12,0,0,0,1911,0.3822,0.7499500241415108,60,0.8537787840264239,False,Orta
https://adresgezgini.com/en/about-us/news/we-were-at-the-worldfood-istanbul-2013-fair,200,207.8212890625,True,Yok,Yok,We were at the Worldfood Istanbul 2013 Fair | AdresGezgini - 444 0 964,70,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-were-at-the-worldfood-istanbul-2013-fair,False,4,12,0,0,0,515,0.103,0.4859539235162369,60,0.5828453704912422,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/arusder-3-aracustu-ekipman-fuari-nin-google-adwords-cozum-ortagiydik,200,210.7529296875,True,Yok,Yok,Arüsder 3. Araçüstü Ekipman | AdresGezgini - 444 0 964,54,"ARÜSDER Araçüstü Ekipman Fuarı, AdresGezgini'nin Google Adwords çözüm ortaklığında bu yıl 3. kez kapılarını açtı. 03-06 Ekim tarihleri",134,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/arusder-3-aracustu-ekipman-fuari-nin-google-adwords-cozum-ortagiydik,False,4,12,0,0,0,1613,0.3226,0.6741423887099554,60,0.8335973365580254,False,Orta
https://adresgezgini.com/en/about-us/news/we-were-google-adwords-solution-partner-of-arusder-3rd-truck-equipment-fair,200,208.427734375,True,Yok,Yok,We were Google Adwords Solution Partner of | AdresGezgini - 444 0 964,69,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-were-google-adwords-solution-partner-of-arusder-3rd-truck-equipment-fair,False,4,12,0,0,0,740,0.148,0.48813344324104246,60,0.7085230742386763,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/textbridge-istanbul-un-google-adwords-cozum-ortagiyiz,200,210.14453125,True,Yok,Yok,Textbridge İstanbul'un Google Adwords | AdresGezgini - 444 0 964,64,Texbridge-Kumaş ve Aksesuarları Fuarı 9-11 Ekim 2013 tarihleri arasında İstanbul CNR EXPO'da düzenlendi. Uludağ Tekstil İhracatçıları Birliği,141,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/textbridge-istanbul-un-google-adwords-cozum-ortagiyiz,False,4,12,0,0,0,1399,0.2798,0.49324528348525815,60,0.7710573280097217,True,Orta
https://adresgezgini.com/en/about-us/news/we-are-partner-of-textbridge-istanbul-s-google-adwords-solution-partner,200,208.380859375,True,Yok,Yok,We are Partner of Textbridge Istanbul's | AdresGezgini - 444 0 964,66,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-are-partner-of-textbridge-istanbul-s-google-adwords-solution-partner,False,4,12,0,0,0,715,0.143,0.5853063621373842,60,0.4180839498649872,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/cebit-bilisim-eurasia-nin-katilimcisiyiz,200,209.98828125,True,Yok,Yok,CeBİT Bilişim Eurasia'nın | AdresGezgini - 444 0 964,52,"CeBİT Bilişim Eurasia, Avrasya bölgesinin en büyük bilgi ve iletişim teknolojileri fuarı olarak 1992 yılından beri faaliyet göstermektedir.",139,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/cebit-bilisim-eurasia-nin-katilimcisiyiz,False,4,12,0,0,0,1362,0.2724,0.33494064879258945,60,0.5091425474999904,False,Orta
https://adresgezgini.com/en/about-us/news/we-are-participant-of-cebit-bilisim-eurasia,200,207.634765625,True,Yok,Yok,We are Participant of CeBIT Bilisim Eurasia | AdresGezgini - 444 0 964,70,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,1,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-are-participant-of-cebit-bilisim-eurasia,False,4,12,0,0,0,511,0.1022,0.3127192306006505,60,0.7772324510884794,True,Kötü
https://adresgezgini.com/hakkimizda/haberler/farmavizyon-eczacilik-fuari-nda-google-adwords-cozum-ortagiyiz,200,210.3291015625,True,Yok,Yok,Farmavizyon Eczacılık Fuarı'nda Google | AdresGezgini - 444 0 964,65,"Her çeşit ilaç ve ilaç dışı ürünün incelenerek karşılaştırma olanağının oluşturulduğu Farmavizyon Fuarı, AdresGezgini'nin Google Adwords",136,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/farmavizyon-eczacilik-fuari-nda-google-adwords-cozum-ortagiyiz,False,4,12,0,0,0,1467,0.2934,0.6010848825101935,60,0.6136757846773313,False,Orta
https://adresgezgini.com/en/about-us/news/we-are-google-adwords-solution-partner-at-farmavizyon-pharmacy-fair,200,208.2265625,True,Yok,Yok,We are Google AdWords Solution Partner at | AdresGezgini - 444 0 964,68,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-are-google-adwords-solution-partner-at-farmavizyon-pharmacy-fair,False,4,12,0,0,0,673,0.1346,0.5407058802372342,60,0.6206573879713577,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/izmir-autoshow-fuari-nin-google-adwords-cozum-ortagiyiz,200,210.0263671875,True,Yok,Yok,İzmir Autoshow Fuarı'nın Google Adwords | AdresGezgini - 444 0 964,66,"Bu yıl 8.si düzenlenen Autoshow-Otomobil, Hafif ve Ağır Ticari Araçlar Fuarı 22 Ekim 2013 tarihinde İzmir Uluslararası Fuar Alanı'nda açıldı. 6",143,Haberler,8,57,1,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/izmir-autoshow-fuari-nin-google-adwords-cozum-ortagiyiz,False,4,12,0,0,0,1303,0.2606,0.5775199629988891,60,0.5337006781171743,True,Orta
https://adresgezgini.com/en/about-us/news/we-are-google-adwords-solution-partner-of-izmir-autoshow-fair,200,208.0947265625,True,Yok,Yok,We are Google AdWords Solution Partner of | AdresGezgini - 444 0 964,68,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-are-google-adwords-solution-partner-of-izmir-autoshow-fair,False,4,12,0,0,0,632,0.1264,0.5641295980534224,60,0.7541055592109414,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/implant-fuari-adresgezgini-nin-google-adwords-cozum-ortagiyiz,200,210.146484375,True,Yok,Yok,Implant Fuarı AdresGezgini'nin Google | AdresGezgini - 444 0 964,64,Yapay diş kökü olarak adlandırılan ve gerçek diş yapısını taklit eden implant sanayisinin temsilcilerinin katılacağı ve AdresGezgini Google,139,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/implant-fuari-adresgezgini-nin-google-adwords-cozum-ortagiyiz,False,4,12,0,0,0,1465,0.293,0.6802369676526699,60,0.6002367173379958,True,Orta
https://adresgezgini.com/en/about-us/news/we-are-a-google-adwords-solution-partner-for-implant-fair-adresgezgini,200,208.064453125,True,Yok,Yok,We are a Google AdWords Solution Partner | AdresGezgini - 444 0 964,67,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-are-a-google-adwords-solution-partner-for-implant-fair-adresgezgini,False,4,12,0,0,0,584,0.1168,0.5944471525945898,60,0.4810637294138375,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/domotex-fuari-nin-online-reklam-sponsoruyuz,200,210.072265625,True,Yok,Yok,Domotex Fuarı'nın Online Reklam | AdresGezgini - 444 0 964,58,Halı ve zemin kaplamalarının sergilendiği Orta Doğu Bölgesi'nin lider halı ve zemin fuarı Domotex Middle East 2012 yılından beri İstanbul'da,140,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/domotex-fuari-nin-online-reklam-sponsoruyuz,False,4,12,0,0,0,1471,0.2942,0.7729343140933849,60,0.5704315786876719,False,Orta
https://adresgezgini.com/en/about-us/news/we-are-the-online-advertising-sponsor-of-domotex-fair,200,208.0439453125,True,Yok,Yok,We are the Online Advertising Sponsor of | AdresGezgini - 444 0 964,67,"AdresGezgini, Google Ads Reklam, Facebook Reklam, Sponsor Bağlantı Reklam Yönetimi ve Kurumsal Çözümler, Profesyonel Destek İçin Bizi Arayın: 444-0-964",151,News,4,57,0,98,81,13,0,0,8,True,https://adresgezgini.com/en/about-us/news/we-are-the-online-advertising-sponsor-of-domotex-fair,False,4,12,0,0,0,591,0.1182,0.43310423407679977,60,0.8506595361839062,False,Kötü
https://adresgezgini.com/hakkimizda/haberler/adresgezgini-think-digital-icin-google-irlanda-daydi,200,210.57421875,True,Yok,Yok,"AdresGezgini, Think Digital için Google | AdresGezgini - 444 0 964",66,"AdresGezgini, Google’ın yeni ofisi Gordon House’ta 21 – 24 Ekim tarihleri arasında düzenlenen bu yılki Think Digital’ın davetlisi olarak Dublin,",144,Haberler,8,57,0,104,87,13,0,0,8,True,https://adresgezgini.com/hakkimizda/haberler/adresgezgini-think-digital-icin-google-irlanda-daydi,False,4,12,0,0,0,1795,0.359,0.8955332193696135,60,0.63228780510146,False,Orta
